Unnamed: 0,Distance,Beach,Review_Score,N_Reviews,Price,latitude,longitude
441,1.8613704325029998,0.0008526076389464653,8.053371582868873,1006.0,7503.0,38.56120755955278,-0.1063922042857547
442,2.1576669789030567,1.358882609045378,8.56229017232643,481.0,371.0,38.55073004856147,-0.09838013696663397
443,2.0335680148373725,0.5649620134607739,8.342331841970546,541.0,6587.0,38.542361100356075,-0.15471618915278626
444,0.53138349176965,0.06740842662451418,,,723.0,38.538162045860496,-0.14009029867323114
445,0.0650943602757242,0.0578643880311929,8.661853585739546,313.0,650.0,38.537411917260684,-0.13602624378927658
446,1.3448626572455393,0.09421807391531324,,,591.0,38.53220413807485,-0.10848482669377783
447,0.3196769375750803,0.21703132712116463,8.073485181923687,1182.0,221.0,38.55671636005312,
448,1.2903246336982308,0.03948604703274624,7.775511387065604,138.0,587.0,,
449,2.1770426457395144,1.3546475721350664,8.504439276763199,664.0,441.0,38.5521096683052,-0.09713495989579272
450,0.15079008737351846,0.12062858701508417,8.658003952367263,1074.0,1112.0,38.53849905411497,-0.13428681683045993
451,0.23598965459917715,0.0586107882479864,,,1043.0,,
452,0.5495193781265391,0.04178845274178212,,,89.0,38.531108215038465,-0.1427161942417909
453,2.190975672548973,1.1772822723391163,8.620183244552699,1420.0,18284.0,38.563391585240225,-0.15152612266413784
454,2.186159878028926,1.3305932151543942,8.456833334317365,526.0,1043.0,38.550800036683945,-0.09736817853472933
455,0.8624092794879737,0.22634210510149966,8.419065044391877,3551.0,579.0,38.55398000622612,-0.14251273021381552
456,0.9850221234815225,0.3101456288242278,7.4352922860186,77.0,742.0,38.541065947711715,-0.11892587874759254
457,1.2791376686330234,0.03255171575079173,7.782328534464968,174.0,871.0,38.53673806509467,-0.15315473482635197
458,0.9823335093425133,0.19689175762456274,7.793551116310258,566.0,162.0,38.53742909660085,-0.11398879189950081
459,2.111955829038357,0.6422853287927768,8.274839417325978,2338.0,10887.0,38.555249593005726,-0.09997806491526397
460,1.959182957798227,1.3001024524256695,8.44801069545401,398.0,14716.0,38.53899855433616,-0.13999991914158588
461,0.07668134223589017,0.037654855212035356,8.441625753142759,289.0,1159.0,38.53686015453678,-0.13326702479221914
462,0.21914168175564006,0.2553523140724967,8.444817657713724,467.0,95.0,38.540028000801094,-0.1309793043603675
463,1.1636592967356871,0.8409584215046372,8.10660078066713,1169.0,8015.0,38.53642784574224,-0.11176737361958303
464,0.8741958369169799,0.1430611367958211,,,22500.0,38.53849468645148,-0.14075077429112717
465,0.90522579246322,0.006362490273382254,,,1081.0,38.53813863254227,-0.144204529099413
466,0.03325618012875296,0.027537604248945177,,,95.0,38.53838037261678,-0.1331732483379703
467,0.23843337454045832,0.11184260601004894,8.673957939395214,1122.0,287.0,38.53748002664614,-0.13594991074349866
468,1.6013103129278883,0.3313804766192414,8.326300818001398,123.0,734.0,38.54102841985249,-0.10553688337295436
469,0.5605651957232419,0.04556355773180581,,,1005.0,38.53812905987633,-0.14230675125115164
470,0.2395727724060589,0.0075258398211516045,,,826.0,38.53497004966115,-0.129743657698092
471,2.1637899325194727,1.3906078724031332,8.52939904798052,530.0,380.0,38.55144108622555,-0.09903427706740504
472,0.09049453037867215,0.7976155594615376,9.76458956114123,2359.0,5257.0,38.55664009415592,-0.12567565913534423
473,1.463394125172052,0.05714510448134564,8.301183357984764,1907.0,443.0,38.53507181682158,-0.10492021989858781
474,2.1015700599477505,1.3419811616760295,8.46115460449697,535.0,884.0,38.55099632920601,-0.09785060964657381
475,1.203173996876263,0.3066204200822191,7.290870313304274,2338.0,21562.0,38.537140026348034,-0.10915133020665031
476,1.5364456489343596,0.32693046608805126,8.486661482103079,901.0,1279.0,38.542112709687146,-0.11597794015086232
477,1.4159900683601097,0.11410615145711327,,,317.0,,
478,0.21283171300853043,0.036315334991137475,,,704.0,,
479,0.07402456493289673,0.06461969886699341,8.195577973578525,520.0,761.0,38.53441401256691,-0.13294825951102698
480,1.2559346845762225,0.056809113956533715,7.806640733965586,20.0,986.0,38.5363375706105,-0.1547960137179742
481,2.1037382497479356,0.671709682548227,8.423078515041954,2437.0,7456.0,38.54118139740042,-0.13750733732440848
482,0.9432971104582901,0.04743656793428435,,,1129.0,38.53737000848985,-0.1452093290846666
483,0.7413437951015606,0.1690639472340886,9.46994215576303,3744.0,10480.0,38.56130245784416,-0.13098996678626992
484,0.9972514087713518,0.9459031284465945,7.8489113977250184,4259.0,531.0,38.5633947284871,-0.1431247493445045
485,1.7587061002381508,0.534118062208135,,,465.0,38.537620927000354,-0.1285604842015536
486,0.07353922310168665,0.058618565037656487,9.696146933643892,208.0,911.0,38.53480141475985,-0.13268515307989012
487,2.1021927385372425,1.3439984576678317,8.561455392312753,670.0,193.0,38.55146169159124,-0.09875783621884948
488,1.306804977145053,0.03204068646546959,7.84041630931521,225.0,453.0,,
489,0.2167163535174289,0.012882852626990734,,,1161.0,38.53410936611261,-0.12867417034181164
490,1.44327666571671,0.5738040095185132,7.887663608396955,2242.0,23764.0,38.552813723024805,-0.13943390837916375
491,0.18549313880367965,0.002497585743681061,,,574.0,38.53409510866792,-0.12918567829601021
492,1.4058946021201448,0.5683427337598528,9.589181607377698,1135.0,14200.0,38.54939511698033,-0.09697530157542639
493,0.1402605978539425,0.3330145266104342,9.665234676052643,4285.0,18285.0,38.539894650245664,-0.1317949314720298
494,1.756917532804005,0.5130965893812705,,,823.0,38.53831810721947,-0.12838861035342808
495,0.5672071245296257,0.021332542341955054,,,602.0,38.53887508541752,-0.14119102361620925
496,0.21544200212850986,0.010071871449313203,,,532.0,38.53838559337481,-0.13313953310487917
497,0.03693676984514756,0.7403467249903066,,,3240.0,38.53872198526165,-0.13168998444882085
498,0.6875227050732795,1.2890560045786175,9.695603005712453,612.0,10006.0,38.561580553644696,-0.1411409796404087
499,1.6961098343536014,0.49386853863423463,,,1032.0,38.53864271760443,-0.12742377631421986
500,0.14017843280247733,0.16678106334685414,9.072203216885688,378.0,1068.0,38.53798182301292,-0.13506990676606187
501,0.06618149641138482,0.05653261123400773,8.20252514144302,692.0,832.0,38.534272626000174,-0.13057670195406645
502,0.8981273673380159,1.3129740875200888,7.705409297958475,3231.0,6378.0,38.54632175504251,-0.12744768657449518
503,0.8942575132408576,0.06823174190138546,8.665742778093046,3479.0,5321.0,38.54022340557797,-0.11119607444863155
504,0.4430751023818521,0.41002329881676475,7.557738776679642,1380.0,969.0,38.54296383914905,-0.1349736431902191
505,2.0990772247462965,1.364838337610375,8.453855673034155,519.0,420.0,38.5505256524466,-0.09696751158387266
506,1.5369519579841626,0.05546632622629043,8.188367224860952,2082.0,9818.0,38.535545406886335,-0.1033167354344797
507,1.2453662519572544,0.054977222200767666,7.884290048020607,22.0,896.0,38.53560859975682,-0.15386294244383159
508,0.4849633645166323,0.028701791117495535,,,1166.0,38.53769592206252,-0.1398025464683957
509,0.10156555267645466,0.027100432582285987,8.111830216464734,765.0,206.0,38.53476924632244,-0.1331754214533193
510,2.193296545139695,1.0192066501396033,8.327853153047984,3202.0,17379.0,38.54487108653249,-0.15040225320820555
511,0.1503643465721064,0.24097931952666968,8.612677049025727,468.0,635.0,38.537932413801954,-0.13644896195289752
512,1.875041460682903,1.3736056879774614,9.573373886920754,,2265.0,38.55206386938197,-0.1104561961493338
513,0.6113868017751092,0.12696408245999496,8.457454316588139,1423.0,331.0,38.53878893658155,-0.12106289787181396
514,1.985517396453835,1.0443278601260515,8.12694358755265,1929.0,1887.0,38.53772176363813,-0.12707082491758798
515,0.9627196012509317,0.2550328500060619,8.517604310020587,1041.0,10344.0,38.53760030930898,-0.11687633374828632
516,0.5560161697767789,0.036736552089008154,,,1041.0,38.537838373825565,-0.13998460008136837
517,0.8087693831437547,0.1551077298515362,8.150013578136592,790.0,681.0,38.556013672809804,-0.13531036996149617
518,1.3435670039472434,0.3779703755977487,8.109334411178258,3063.0,20897.0,38.55454528711611,-0.1208369375692165
519,1.6945024545240959,0.7856972502173754,9.0635076044516,63.0,24391.0,38.54260566242721,-0.09986051840346903
520,1.7612486804477603,0.5410192788800365,,,111.0,38.537516752485594,-0.12754918932784845
521,0.8025983723893874,1.017820370329713,8.423530746895073,193.0,423.0,38.53275325325702,-0.1379236745570586
522,1.3277283128836608,0.010729939800351451,7.886652562443054,17.0,957.0,38.536334190137524,-0.1536603142835716
523,1.4792750222423074,0.8515654397847745,,194.0,17171.0,38.54079196644414,-0.11631126008363522
524,0.8398642522542372,0.07197216385856064,9.034059817992787,3328.0,2589.0,38.549951092393435,-0.15694103482660599
525,0.16876248438517413,0.21796528115260774,7.113185804218027,1322.0,716.0,38.5401450086495,-0.1328263720485884
526,0.23874144314180473,0.04334178438360356,,,564.0,38.534381587138256,-0.1285122977035858
527,2.1954557174614266,1.3746349913604912,8.571169549308589,662.0,8711.0,38.55071969434867,-0.09916225554463066
528,1.291831529269108,0.036978606606535125,7.879070873111641,149.0,494.0,38.536528044163894,-0.15458359665852223
529,0.048392673090041034,0.0552604844613307,,,512.0,38.53769119830736,-0.13280467436549792
530,0.6791210720474012,0.038254207813201616,7.9126483705377355,3306.0,16543.0,38.552684833997276,-0.15319537200456007
531,0.039547228407622086,0.01794891298505682,8.188103949868069,1789.0,4735.0,38.53632409475666,-0.1341303839486765
532,0.8515342709219483,0.6835886403560775,7.4865883326496805,2243.0,15171.0,38.549558898404115,-0.12456892717567215
533,1.6740844458987858,0.16565027162164409,9.719442847274737,1609.0,15937.0,38.53530417803287,-0.13831595714807257
534,0.5601964503034684,0.0031141908917971103,,,1307.0,38.53740382008448,-0.14277247793233394
535,1.434044966258416,0.7151316519831944,7.505735173514031,1232.0,21587.0,38.552677038350055,-0.14869543940970636
536,1.744442605652171,0.5211323863766661,,,1054.0,38.53724602798789,-0.12767217386693885
537,0.9313448011974312,0.2529180927492963,8.526400966959992,940.0,791.0,38.538862861950975,-0.11804602413465853
538,1.9006286782107793,0.12456579870859535,8.989497398528352,2131.0,13831.0,38.55206213435825,-0.121076276576765
539,2.173382637935317,1.3903018171751076,8.582756202258818,693.0,840.0,38.55125206451191,-0.09847923364890143
540,0.16859174665265747,1.2442002016618694,9.022971994531405,4557.0,6235.0,38.548901092379715,-0.15699387424669994
541,0.6168869236976784,0.12260210683526292,8.549654814448342,797.0,1181.0,38.537894991170134,-0.12246622755593665
542,0.14201105673641748,0.04125413193283981,,,395.0,38.53394746778364,-0.12981566957038188
543,1.6714601597578982,0.5035239782453019,,,290.0,38.537321124467994,-0.12934623681795032
544,0.35637899574127474,0.6066299448710082,9.150038837742999,3410.0,20980.0,38.54400350741208,
545,1.3398242761647017,1.0986066421773646,7.750647617097718,1473.0,10868.0,38.5592129482039,-0.15651403179878867
546,1.3393128696838779,0.5787666044715445,8.263030487241387,959.0,14307.0,38.53235209386955,-0.11607314629899795
547,1.3769922035712954,0.09597720129922556,,,1260.0,38.5311410616156,-0.10822207630804738
548,1.7169054083218833,0.5105679795449175,,,1148.0,38.538648989522066,-0.13039439135682368
549,0.21743292186212115,0.20969554296538523,8.42527096723878,839.0,1035.0,38.54044061307931,-0.13614266840063063
550,1.3468127112791397,0.11879818541961026,,,288.0,38.53070475570739,-0.10828480723896432
551,0.5085683348823727,0.3051420585060624,8.812803061747548,2535.0,19503.0,38.56323120016371,-0.15132139664260014
552,0.09757057372123851,0.013633230359601452,,,223.0,38.537628583280046,-0.13207405511957818
553,1.6662832916363057,0.5138380744031223,,,436.0,38.53787616612873,-0.12980032839674266
554,1.3796610294025227,0.016882679451630994,9.102230558485278,1182.0,413.0,38.55199715195173,-0.11578123917463298
555,2.1315141074424577,1.3881546214517066,7.6585594036742615,1715.0,20815.0,,-0.14923502485046639
556,0.5657618702390634,0.013161085232746226,,,975.0,38.53782866182813,-0.14025420337423747
557,0.03469119003777522,0.026491697643082877,,,339.0,38.53814425914704,-0.1317019706228873
558,0.3985161766296021,0.17744527301844448,8.081490021165513,1969.0,23602.0,38.5383750489934,-0.12658135679844953
559,2.1367226074937813,1.3476006206611983,8.475220529768821,609.0,2021.0,38.5517556022158,-0.09952741943103784
560,0.43321323547102186,0.36182199275430516,8.466703822755687,920.0,924.0,38.539766608481706,-0.1245459162449818
561,0.9318637662780216,0.06729666780116988,,,352.0,38.537320424654304,-0.14441026243164828
562,1.2449332623484803,0.06325706330945453,7.8049752247992386,200.0,1236.0,,
563,1.4717908280126597,0.56188048773565,,2316.0,5324.0,38.56249267988853,-0.10078857329602678
564,0.40527648259208665,1.367350548556695,8.056257496039493,4519.0,19547.0,38.5631534875036,-0.13001084988071165
565,2.1946001578301915,1.3330612362729437,8.51065349566567,564.0,631.0,38.551053140216695,-0.09731073424670879
566,1.7435877290057205,1.0103605724717997,8.361603349765785,180.0,20142.0,38.538103160987035,-0.1292277426877106
567,0.8185392124821075,0.147666437385796,8.85619761384596,2374.0,4824.0,38.531783055869006,-0.09883465188141241
568,1.6091298304215405,0.33631664104494474,9.421393638121588,2187.0,12343.0,38.56280394066248,-0.10659138038452341
569,0.5374517488704244,0.2940695380105293,,1435.0,5589.0,,
570,2.1778125468470773,1.3510422809537725,8.544813134136062,492.0,758.0,38.55085638765457,-0.09930036991383756
571,1.2712284169163728,0.006007260478415615,7.780861699160767,187.0,460.0,38.53679718008806,-0.15412948587861658
572,0.9403444696422086,0.06777536688238837,,,842.0,38.53792813002126,-0.14308222141808424
573,1.8490319011097425,0.5250086883327248,7.10251083053476,9.0,391.0,38.54011034374417,-0.13316868673750135
574,2.1382960353990352,1.3595533808856224,8.565635761024888,632.0,900.0,38.551128970230586,-0.09829338194170202
575,0.4896504037080783,0.5986996504269877,7.628530829232356,1353.0,20872.0,38.54265548186971,-0.13663636890237602
576,0.9462805271167654,0.012562762054191682,,,739.0,38.53863060000934,-0.1433658116919568
577,2.193170851083015,1.3858253385017338,8.454987497025684,686.0,1188.0,38.55180746896362,-0.09938089745035071
578,0.0438890039764629,0.020098025882364305,,,1050.0,38.537988320593634,-0.13349589189582953
579,1.4901542024148582,0.33928485196736086,9.025081076040532,894.0,158.0,38.55935451177663,-0.09900137590439809
580,0.9662435815374539,0.05174227538046538,,,1161.0,38.53797756969242,-0.14507663923620523
581,1.7095774628170648,0.37062861235572286,9.308385346979772,1120.0,10828.0,38.543181005533036,-0.12249082014839936
582,0.15909976461657824,0.6640227078867355,8.393431762377023,1848.0,19095.0,38.53927768805292,-0.13189018994442114
583,1.2229842204509398,0.02061282483709415,7.859676970453845,95.0,671.0,38.53661111406696,-0.15428901109977108
584,1.081521202344112,0.3458137846302307,7.500196274673254,755.0,1042.0,38.54953571858239,-0.11615632096262662
585,0.529909294030842,0.05942824650229398,,,504.0,38.53798762618893,-0.1400805569348652
586,1.2236284759699965,1.2977293226168933,7.136503456522582,4204.0,7815.0,38.56271231614643,-0.15305961958721623
587,2.1238379767764566,0.048281637034104825,8.36921718464072,1431.0,789.0,38.53432414809774,-0.15513049041090163
588,1.3062420494310438,0.0054380883532170405,7.82578598218076,43.0,9937.0,38.535591399948466,-0.1548908987249277
589,2.1597083433749305,1.3860513132325682,8.563207827231567,555.0,595.0,38.550986963327986,-0.09741506955852461
590,2.042039358498235,1.145080772339206,,1064.0,8747.0,38.558670637006564,-0.10945988514025365
591,2.108382871638926,1.3487995206949517,8.476074254595094,493.0,249.0,38.55153817833505,-0.09826495259521165
592,0.9737345406916141,0.30293963495633264,7.492754670426523,181.0,1047.0,38.540795018188085,-0.12052968974152405
593,0.296756371329483,0.06224415816163173,8.539379993676928,1120.0,8226.0,38.53996907835992,-0.12941301989365223
594,0.42778406727596174,0.1472307483510188,7.571042317148286,1170.0,333.0,38.542889488399446,-0.1340020084186099
595,0.21951884533969285,1.1190553955721256,8.817135163006569,2881.0,10982.0,38.53919893454541,
596,1.3565934750383082,0.8024505965947974,9.691556895832601,67.0,9357.0,38.55450970626448,-0.13173959504015534
597,0.21972570852441634,0.043917242620787306,,,394.0,38.53535145405226,-0.12787483020495055
598,0.058820960405654085,0.035465129308976925,,,675.0,38.538824541917236,-0.13269450928701743
599,1.3296280072177824,0.9143888797266527,,,17723.0,,
600,0.9101652959209783,0.053601438270982266,,,843.0,38.5380235503845,-0.14384365928082277
601,0.12436279169431204,0.02807342487385905,8.185947235171621,1849.0,1309.0,38.536738686641165,-0.13482509766753545
602,0.5757094065885161,0.8037482139641233,8.971837252895869,648.0,3351.0,38.55668101163671,-0.12088593962381361
603,1.2506429766399605,0.057506854107070314,7.823150160243088,124.0,592.0,38.53665914790442,-0.153517292028988
604,0.19411254247983395,0.02181014771676296,,,769.0,38.53426768330966,-0.12921443100077537
605,1.7202538935546945,0.4998671928781162,,,755.0,38.53729128383816,-0.12917006520160274
606,1.3743866509311755,0.07319369657894219,9.782914330408815,1522.0,923.0,,-0.13866483391788717
607,0.47380583140010984,0.04829774563013316,,,941.0,38.53861483554683,-0.14280018331345473
608,0.16441670750062654,0.004643453899406233,,,745.0,38.53442140360538,-0.13018170049533562
609,0.16775969993621556,0.04154124731142658,9.074160426376517,1416.0,658.0,38.53413578066216,-0.1326688564605677
610,0.11041084517396227,0.004769946436597058,8.123583566389927,782.0,792.0,38.5383281888936,-0.13109904742182207
611,0.23566293951700318,0.07790343464033829,8.704151317059642,1116.0,399.0,38.53810673597991,-0.1362444158257981
612,0.9616947925280994,0.2375725875510909,8.22101890737662,948.0,585.0,38.55303675652476,
613,0.9008947042861112,0.23043141233775033,7.556733093211058,1013.0,227.0,38.56289324495883,-0.14398271438833105
614,0.1144297668924607,0.2875068517757455,8.42904786655341,3204.0,7996.0,38.537590845388706,-0.1520971510044731
615,0.17017097248051632,1.0459309553644527,8.032507160926626,4062.0,21778.0,38.53986812573063,-0.13447209573857768
616,0.2824733276512183,1.2562530411097645,8.961081195028596,2249.0,10483.0,38.53892698142847,-0.1284322513639478
617,0.5202945665534312,0.3473866450091548,,1026.0,746.0,38.551260086533965,-0.12278476486670634
618,0.055450506131641236,0.0686296193889055,,,1141.0,38.53723459308722,-0.13247557575395985
619,1.4312544389713318,0.6236671541793574,9.51906002390124,490.0,6943.0,38.562972018592724,
620,0.15474733768120985,0.17962238344127449,9.73931089473437,157.0,23464.0,38.53431196017378,-0.13243403884716473
621,0.9420875508728771,0.16829866013700776,7.79839446666595,587.0,1048.0,38.53858328538458,-0.11444344671758014
622,0.38560234747206085,1.241927634394675,8.564511786250684,380.0,17668.0,38.54037760368174,-0.12527539455647885
623,1.3878069868924596,0.10666377898860319,,,555.0,38.53067492585827,-0.10636249076565132
624,0.19931131964150126,1.2059131901122582,8.299249353159203,3027.0,1271.0,38.53997883806539,
625,2.1595149969249636,1.3842998306242966,8.491065873226212,475.0,1121.0,38.551983397362186,-0.09856075368480893
626,1.7147988159735437,0.6414138380120799,9.4850202271389,4624.0,2925.0,38.56317730994171,-0.10620926268606311
627,1.701707238861553,0.5356250294118184,9.397538758836971,4151.0,2827.0,38.550574832493886,-0.11799917974898798
628,0.4230516566847402,0.41648364840572083,7.630023648922383,1282.0,574.0,38.54325756136934,-0.13453653799002857
629,0.940847841315762,0.03747103849327379,,,347.0,38.53734014832224,-0.14476467822412706
630,1.3073187241506983,0.01017905958530829,7.821863201966379,100.0,1008.0,38.53583044388825,-0.15255256244505935
631,1.7426822192989937,0.025083434834911114,8.93113011248063,955.0,7543.0,38.554853686007114,-0.14159908735752316
632,0.7116191883670332,0.5257534114810416,9.622356838966883,894.0,7460.0,38.561521558508844,-0.1320586028984052
633,1.6974726171769936,0.5202457459600137,,,621.0,38.53728598730315,-0.12890668694485266
634,1.3996396387082104,0.08043644074498188,,,86.0,38.531574707309005,-0.10828222295044437
635,2.1084750401794334,1.3718726261103054,8.56116426680256,650.0,873.0,38.55191976402606,-0.09793067258230256
636,2.1671038647793193,0.6916008790812138,7.600441847882906,2244.0,15698.0,38.546547104960375,-0.14773739743278977
637,0.06982434295148537,0.3480178328150213,8.35914919696764,3204.0,18594.0,38.538296756018916,-0.15055451712489168
638,1.7212795675716275,0.922696779543585,8.710638406843922,2901.0,19663.0,38.53759416577964,-0.12913119190394853
639,1.455093622308572,0.8860815932654875,9.020094327534707,198.0,18859.0,38.543259061690144,-0.11038475922221867
640,1.512502373626843,0.281523474107923,7.470833501426739,277.0,1300.0,38.535824972620254,-0.10360266740901411
641,2.129863896115499,1.3404873624980436,8.518458589889647,485.0,1183.0,38.5518485883019,-0.09953011365813018
642,1.0569468134165922,1.1559365619869177,8.21421483254021,2914.0,17834.0,38.55748062346929,
643,0.07348126380815129,0.04244946168666822,,,550.0,38.53858574437564,-0.1332976477769398
644,0.08017061584764919,0.017351396435151784,9.059223188366248,1525.0,750.0,38.53396348453507,-0.13291053747657286
645,0.97247519059678,0.05143059173338983,,,869.0,38.538216762462234,-0.14497681616998734
646,1.4744975555639832,1.1824435955981496,9.302513891018542,2689.0,23585.0,38.55929036164165,-0.1210347851578524
647,1.4021634155112006,0.13790502909306981,8.250316346368576,3535.0,21000.0,,-0.12370883967687132
648,1.5550616163313598,0.6372748774404425,8.208154975652763,1951.0,16015.0,38.534422927742575,-0.10517953562882632
649,2.124014421952005,1.0978337177144455,7.675695910129171,960.0,17806.0,38.558093488519965,-0.1516809275929637
650,1.4122781657884511,0.10660931775767868,,,341.0,38.53432748528993,-0.12948546222492596
651,0.14267884278276158,0.0488655756753804,,,1074.0,38.53554264608304,-0.1297762950922596
652,1.2902274281354746,0.8353389018367515,8.348022917817989,2511.0,9130.0,,-0.13983503739586367
653,0.8998193143977751,0.020052150960714582,,,1048.0,38.53752354509054,-0.1429706475766061
654,1.5997211174625126,0.34169185476852404,8.43131570666628,201.0,1220.0,38.5414457586754,-0.10275853599885196
655,1.3192619078713896,0.006342691068457392,7.827857129659659,155.0,781.0,38.53670017916349,-0.15302931086788768
656,0.2466659312289444,0.1428930279938311,9.105684626535092,229.0,24071.0,38.539397784892515,-0.13024231369693265
657,1.8228845651971393,0.13475603892116972,8.906132475494221,1773.0,10819.0,38.535442521621256,-0.14826988067602243
658,0.0356249432658004,0.018125054209342427,9.708261117522566,222.0,142.0,38.53521389845693,-0.1325595910297271
659,0.23113902171714049,0.04974537166807265,,,1178.0,,
660,0.21150640079545452,0.015383581812517479,,,356.0,38.537591652825014,-0.13324672043826222
661,1.5205041943248985,1.3711802706367204,8.404654548345626,1583.0,13864.0,38.534651814701895,-0.10353211188924061
662,0.8611064480270793,0.2338199722634615,9.179616431068753,908.0,23837.0,38.55470250536405,-0.14708088711200737
663,0.46342472841006577,0.05060992460542488,,,776.0,38.537273279875116,-0.141833223393324
664,0.35861880083947983,0.40213670297757975,9.23552567010012,786.0,676.0,38.55836271363457,-0.13196046370619016
665,0.09582361207307563,0.2731634768444873,9.077370060736943,1418.0,6012.0,38.53514683340793,-0.13275003227842133
666,0.6798521747146296,0.1262360656859159,8.54447443637462,1430.0,956.0,38.53773684072453,-0.12110797190391168
667,0.12321502124456911,0.0315112236583841,9.795925705340725,617.0,686.0,38.53688532111282,-0.1348555375325954
668,1.0815965668552379,0.2889119201352973,8.429065939422962,652.0,1619.0,38.539576633856875,-0.1163452256550177
669,0.4330959098152339,0.18699738067969418,9.17112096572615,2425.0,2415.0,38.53960645731445,-0.12651317296744402
670,0.05302266478362368,0.03074747596242666,,,453.0,38.53866372658107,-0.1321356220045696
671,0.32717808114395097,1.379616293979218,8.782020519473006,3897.0,3245.0,38.55593715220345,-0.1321836226302988
672,0.3854103957042062,0.41917352172284134,8.566911598965065,858.0,14462.0,38.5401782841118,-0.12457915124974042
673,1.8857121914931703,1.2134341213687942,7.355525818741836,2834.0,1965.0,38.53182071051282,-0.1541791575536765
674,1.3814073946157375,0.10105722733774805,,,997.0,38.530948144191015,-0.10607905578720296
675,0.4985797796195512,1.1440287285393629,8.252749528444204,2367.0,5114.0,38.54764360509415,-0.12143638814532907
676,1.5667918219785457,0.3724904933919678,9.198669238158203,1906.0,10085.0,38.55072918717191,-0.11463856963305497
677,1.7028913411698463,0.5069751480005275,,,393.0,38.538245864507225,-0.12760620732562344
678,0.23440631062374812,0.1647007002767234,7.246242860217128,3080.0,15734.0,38.55253789787447,-0.1471906399385262
679,0.07567053933368185,0.025342178183825417,,,663.0,38.5387585237567,-0.13202872111586397
680,0.18555538703535365,0.02508979107208018,,,190.0,38.53756830387165,-0.1317851185501083
681,0.5396914684361329,1.1163541679104174,8.07372194153851,63.0,2762.0,38.54260163034305,-0.1355842275110274
682,1.171117803060286,0.16626379381190284,9.545972462417518,1290.0,1107.0,38.561646117645125,-0.15510738095017348
683,0.9110764329851451,0.28121934501503676,9.033916539655463,4464.0,1133.0,38.53989267353194,-0.11405320344878676
684,2.190270447256053,0.27753928604716843,8.452149317793621,2224.0,5407.0,38.53959804186283,-0.147195880759702
685,0.1852114549094043,0.040672018138253385,,,349.0,38.533926222123604,-0.1302330187945032
686,1.091330932935208,0.3015740728231888,9.463543017820433,4090.0,10596.0,38.53193086525745,-0.11553886206147083
687,1.8079057030382109,0.19556375169902424,9.26008047044825,3899.0,7774.0,38.5543284553995,-0.12467940695035336
688,2.1790274285208153,1.3315407048773509,8.498559104427198,622.0,551.0,38.551349700354244,-0.09819384396334875
689,2.1337161415335366,0.19982258127552385,7.6537877693079395,1109.0,14248.0,38.55761312116255,-0.15131429593985687
690,1.4638480026081715,0.2883172507732946,7.402827432470674,350.0,988.0,38.53589308467867,-0.10351974235605953
691,1.2440868186635088,0.0016938682674257687,7.864656848469128,11.0,1226.0,38.5370572698363,-0.15263314654365162
692,1.759170807120965,0.5000362825132216,,,657.0,38.538054851457936,-0.12842040113042505
693,0.09209427978115507,0.05846502779984872,,,1273.0,38.53841747412802,-0.1325592925214913
694,1.662508802813997,0.4935512091662654,,,123.0,38.53859810143959,-0.12803516058996098
695,0.07057569638046886,0.0639649051349085,8.080705436035052,545.0,901.0,38.537898450904905,-0.13318788899536124
696,0.9224562452763146,0.02042773356637055,,,480.0,38.53829634357746,-0.14488362848258995
697,1.992032934685703,0.22378947446321962,8.990779480384434,3396.0,17468.0,38.55889027853946,-0.15701633799091563
698,0.26584604913320525,0.25585275713579597,8.696452989664907,1275.0,739.0,38.537314385634204,-0.13033430400409785
699,0.1431766367772188,0.15696963332398078,9.467768118243603,2072.0,19084.0,38.55312281743367,-0.10379902934725704
700,0.09769083542863091,0.03956656713634766,,,330.0,38.53885470855792,-0.13114230126638995
701,0.48155212816502296,0.05347303431936266,,,934.0,38.53879029381925,-0.14156286248436095
702,1.2891022922443967,0.04673809953261558,7.894149918681707,47.0,109.0,38.537168123268486,-0.15326799870701305
703,1.2892897951829627,0.722216835805013,7.811254858538852,12.0,7654.0,38.53654225643147,-0.15283080273878746
704,0.5392675688195466,0.04433296180315167,,,1296.0,38.5379761496193,-0.14048253616160197
705,0.40975333757491167,0.04401659660090239,8.358173713640468,3121.0,11286.0,38.54999858662019,-0.1491426037611382
706,0.4936099003141932,0.0014515446465262081,,,760.0,38.53825051974292,-0.1420532220663132
707,1.3180580224123535,0.03225874602237415,7.779163914188425,56.0,546.0,38.53700563134102,-0.15230633727294413
708,1.261120388475775,0.04429076251317127,7.843526810735621,201.0,1046.0,38.537083458368066,-0.15352883453825103
709,1.5982841167633166,0.3067106545341524,8.435793204807501,130.0,125.0,38.54164648232356,-0.10335106492669985
710,0.9656546360248339,0.011229960030090257,,,357.0,38.53774161843444,-0.14481837852227888
711,1.7131428144203409,0.553884569568212,,,158.0,38.538053415507655,-0.12762750614740762
712,1.4352165348926507,0.07076061912662511,,,399.0,38.53183753158582,-0.10763384352171464
713,0.24065144781728703,1.3905692564709775,8.990241112103948,1562.0,20349.0,38.5351262602184,-0.1310696485419938
714,0.9979983565065124,0.011669185310830653,,,106.0,38.5373676753164,-0.14583153614967925
715,0.9984670400119495,0.06939709259259587,,,713.0,38.53730689026429,-0.1430462055397099
